pid,tau,t,risk,surv_prob,dataset
105,1.5556164383565005,5.5002739726028,nan,0.8517661323066412,heartvalve
105,1.5556164383565005,7.237808219177902,nan,0.8425907190270251,heartvalve
105,2.6408219178078998,4.4534246575345,nan,0.9136389993556239,heartvalve
105,2.6408219178078998,5.5002739726028,nan,0.8517661323066412,heartvalve
105,2.6408219178078998,7.237808219177902,nan,0.8425907190270251,heartvalve
105,4.4534246575345,5.5002739726028,nan,0.8517661323066412,heartvalve
105,4.4534246575345,7.237808219177902,nan,0.8425907190270251,heartvalve
105,5.5002739726028,7.237808219177902,nan,0.8425907190270251,heartvalve
109,1.5556164383565005,nan,0.03048726084505682,nan,heartvalve
109,2.6408219178078998,nan,0.07667484926033541,nan,heartvalve
109,4.4534246575345,nan,0.06123167518146633,nan,heartvalve
109,5.5002739726028,nan,0.18960337083364465,nan,heartvalve
109,1.5556164383565005,2.6408219178078998,nan,0.9130452239845914,heartvalve
109,1.5556164383565005,4.4534246575345,nan,0.9130028820203774,heartvalve
109,1.5556164383565005,5.5002739726028,nan,0.8369778063460211,heartvalve
109,1.5556164383565005,7.237808219177902,nan,0.8323922716709726,heartvalve
109,2.6408219178078998,4.4534246575345,nan,0.9232855107570291,heartvalve
109,2.6408219178078998,5.5002739726028,nan,0.8506857047317238,heartvalve
109,2.6408219178078998,7.237808219177902,nan,0.8461656910763838,heartvalve
109,4.4534246575345,5.5002739726028,nan,0.8103966291663554,heartvalve
109,4.4534246575345,7.237808219177902,nan,0.8043540545330028,heartvalve
109,5.5002739726028,7.237808219177902,nan,0.8043540545330028,heartvalve
110,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
110,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
110,4.4534246575345,nan,0.07939026646103631,nan,heartvalve
110,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
110,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
110,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
110,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
110,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
110,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
110,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
110,4.4534246575345,5.5002739726028,nan,0.8776128181931422,heartvalve
110,4.4534246575345,7.237808219177902,nan,0.8734417682486671,heartvalve
114,1.5556164383565005,nan,0.002098826000272558,nan,heartvalve
114,2.6408219178078998,nan,0.04363114772735521,nan,heartvalve
114,1.5556164383565005,2.6408219178078998,nan,0.9586994768868908,heartvalve
114,1.5556164383565005,4.4534246575345,nan,0.9586714407474168,heartvalve
114,1.5556164383565005,5.5002739726028,nan,0.9509625599240721,heartvalve
114,1.5556164383565005,7.237808219177902,nan,0.9404670482229734,heartvalve
114,2.6408219178078998,4.4534246575345,nan,0.9563397857951917,heartvalve
114,2.6408219178078998,5.5002739726028,nan,0.9453572509380997,heartvalve
114,2.6408219178078998,7.237808219177902,nan,0.933250142168792,heartvalve
115,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
115,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
115,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
115,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
115,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
115,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
115,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
115,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
115,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
116,1.5556164383565005,nan,0.016619365286008603,nan,heartvalve
116,2.6408219178078998,nan,0.06039172436279194,nan,heartvalve
116,4.4534246575345,nan,0.08926133542115156,nan,heartvalve
116,5.5002739726028,nan,0.16302933934847585,nan,heartvalve
116,1.5556164383565005,2.6408219178078998,nan,0.9396082756372081,heartvalve
116,1.5556164383565005,4.4534246575345,nan,0.9395534439510105,heartvalve
116,1.5556164383565005,5.5002739726028,nan,0.8419360303093302,heartvalve
116,1.5556164383565005,7.237808219177902,nan,0.8382137388461833,heartvalve
116,2.6408219178078998,4.4534246575345,nan,0.9395534439510105,heartvalve
116,2.6408219178078998,5.5002739726028,nan,0.8419360303093302,heartvalve
116,2.6408219178078998,7.237808219177902,nan,0.8382137388461833,heartvalve
116,4.4534246575345,5.5002739726028,nan,0.8404155445401456,heartvalve
116,4.4534246575345,7.237808219177902,nan,0.8355632972479308,heartvalve
116,5.5002739726028,7.237808219177902,nan,0.8336166960132678,heartvalve
118,1.5556164383565005,nan,0.021910719110372123,nan,heartvalve
118,2.6408219178078998,nan,0.12645814149043078,nan,heartvalve
118,4.4534246575345,nan,0.07915001909157016,nan,heartvalve
118,1.5556164383565005,2.6408219178078998,nan,0.8735418585095692,heartvalve
118,1.5556164383565005,4.4534246575345,nan,0.872937743924909,heartvalve
118,1.5556164383565005,5.5002739726028,nan,0.8112600233160415,heartvalve
118,1.5556164383565005,7.237808219177902,nan,0.801348775953486,heartvalve
118,2.6408219178078998,4.4534246575345,nan,0.872937743924909,heartvalve
118,2.6408219178078998,5.5002739726028,nan,0.8112600233160415,heartvalve
118,2.6408219178078998,7.237808219177902,nan,0.801348775953486,heartvalve
118,4.4534246575345,5.5002739726028,nan,0.884387264774411,heartvalve
118,4.4534246575345,7.237808219177902,nan,0.8780846111930046,heartvalve
121,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
121,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
121,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
121,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
121,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
121,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
121,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
121,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
121,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
125,1.5556164383565005,nan,0.006155771244758301,nan,heartvalve
125,2.6408219178078998,nan,0.08214140704540429,nan,heartvalve
125,4.4534246575345,nan,0.08255305203369012,nan,heartvalve
125,5.5002739726028,nan,0.15122139149575808,nan,heartvalve
125,1.5556164383565005,2.6408219178078998,nan,0.9178585929545957,heartvalve
125,1.5556164383565005,4.4534246575345,nan,0.9174469479663099,heartvalve
125,1.5556164383565005,5.5002739726028,nan,0.8487786085042419,heartvalve
125,1.5556164383565005,7.237808219177902,nan,0.8373732829258291,heartvalve
125,2.6408219178078998,4.4534246575345,nan,0.9174469479663099,heartvalve
125,2.6408219178078998,5.5002739726028,nan,0.8487786085042419,heartvalve
125,2.6408219178078998,7.237808219177902,nan,0.8373732829258291,heartvalve
125,4.4534246575345,5.5002739726028,nan,0.8487786085042419,heartvalve
125,4.4534246575345,7.237808219177902,nan,0.8373732829258291,heartvalve
125,5.5002739726028,7.237808219177902,nan,0.8373732829258291,heartvalve
127,1.5556164383565005,nan,0.005256725895446124,nan,heartvalve
127,2.6408219178078998,nan,0.06333712238772082,nan,heartvalve
127,4.4534246575345,nan,0.04768922752995919,nan,heartvalve
127,5.5002739726028,nan,0.050551967834637446,nan,heartvalve
127,1.5556164383565005,2.6408219178078998,nan,0.9381656001267649,heartvalve
127,1.5556164383565005,4.4534246575345,nan,0.9380884467804947,heartvalve
127,1.5556164383565005,5.5002739726028,nan,0.9049466818463434,heartvalve
127,1.5556164383565005,7.237808219177902,nan,0.9009400906253368,heartvalve
127,2.6408219178078998,4.4534246575345,nan,0.9365975468038656,heartvalve
127,2.6408219178078998,5.5002739726028,nan,0.8919779020477403,heartvalve
127,2.6408219178078998,7.237808219177902,nan,0.8900034706191448,heartvalve
127,4.4534246575345,5.5002739726028,nan,0.9244791623941843,heartvalve
127,4.4534246575345,7.237808219177902,nan,0.9231935789802519,heartvalve
127,5.5002739726028,7.237808219177902,nan,0.9473093588630795,heartvalve
128,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
128,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
128,4.4534246575345,nan,0.07939026646103631,nan,heartvalve
128,5.5002739726028,nan,0.12238718180685781,nan,heartvalve
128,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
128,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
128,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
128,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
128,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
128,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
128,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
128,4.4534246575345,5.5002739726028,nan,0.8776128181931422,heartvalve
128,4.4534246575345,7.237808219177902,nan,0.8734417682486671,heartvalve
128,5.5002739726028,7.237808219177902,nan,0.8734417682486671,heartvalve
137,1.5556164383565005,nan,0.014560817378898028,nan,heartvalve
137,2.6408219178078998,nan,0.09857138463311832,nan,heartvalve
137,4.4534246575345,nan,0.13419736540374871,nan,heartvalve
137,1.5556164383565005,2.6408219178078998,nan,0.9077456101282713,heartvalve
137,1.5556164383565005,4.4534246575345,nan,0.9076278621307717,heartvalve
137,1.5556164383565005,5.5002739726028,nan,0.8544159668355575,heartvalve
137,1.5556164383565005,7.237808219177902,nan,0.8398408744018429,heartvalve
137,2.6408219178078998,4.4534246575345,nan,0.9013031013111745,heartvalve
137,2.6408219178078998,5.5002739726028,nan,0.8442430199730327,heartvalve
137,2.6408219178078998,7.237808219177902,nan,0.8375568319465923,heartvalve
137,4.4534246575345,5.5002739726028,nan,0.7732602143867704,heartvalve
137,4.4534246575345,7.237808219177902,nan,0.7626591452617075,heartvalve
138,1.5556164383565005,nan,0.06270615904823262,nan,heartvalve
138,2.6408219178078998,nan,0.05985436982010517,nan,heartvalve
138,4.4534246575345,nan,0.23018335395736012,nan,heartvalve
138,1.5556164383565005,2.6408219178078998,nan,0.8280178132859675,heartvalve
138,1.5556164383565005,4.4534246575345,nan,0.8278049424531565,heartvalve
138,1.5556164383565005,5.5002739726028,nan,0.7360293818817292,heartvalve
138,1.5556164383565005,7.237808219177902,nan,0.7226770408572121,heartvalve
138,2.6408219178078998,4.4534246575345,nan,0.9400711256491036,heartvalve
138,2.6408219178078998,5.5002739726028,nan,0.9060790732647015,heartvalve
138,2.6408219178078998,7.237808219177902,nan,0.9044134738879259,heartvalve
138,4.4534246575345,5.5002739726028,nan,0.6508397799725658,heartvalve
138,4.4534246575345,7.237808219177902,nan,0.6210027330110985,heartvalve
140,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
140,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
140,4.4534246575345,nan,0.07939026646103631,nan,heartvalve
140,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
140,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
140,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
140,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
140,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
140,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
140,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
140,4.4534246575345,5.5002739726028,nan,0.8776128181931422,heartvalve
140,4.4534246575345,7.237808219177902,nan,0.8734417682486671,heartvalve
142,1.5556164383565005,nan,0.00123089712028146,nan,heartvalve
142,2.6408219178078998,nan,0.035161567138887184,nan,heartvalve
142,4.4534246575345,nan,0.029054993191844458,nan,heartvalve
142,5.5002739726028,nan,0.035643085714225475,nan,heartvalve
142,1.5556164383565005,2.6408219178078998,nan,0.9716921015410531,heartvalve
142,1.5556164383565005,4.4534246575345,nan,0.9716589033282358,heartvalve
142,1.5556164383565005,5.5002739726028,nan,0.9661066254675814,heartvalve
142,1.5556164383565005,7.237808219177902,nan,0.961938464568652,heartvalve
142,2.6408219178078998,4.4534246575345,nan,0.9647893556355688,heartvalve
142,2.6408219178078998,5.5002739726028,nan,0.9568772312491503,heartvalve
142,2.6408219178078998,7.237808219177902,nan,0.9492474397244213,heartvalve
142,4.4534246575345,5.5002739726028,nan,0.9643569142857745,heartvalve
142,4.4534246575345,7.237808219177902,nan,0.9614067781361583,heartvalve
142,5.5002739726028,7.237808219177902,nan,0.9614067781361583,heartvalve
144,1.5556164383565005,nan,0.0037701526712190514,nan,heartvalve
144,1.5556164383565005,2.6408219178078998,nan,0.9361219135887885,heartvalve
144,1.5556164383565005,4.4534246575345,nan,0.935831664181957,heartvalve
144,1.5556164383565005,5.5002739726028,nan,0.9103688713100752,heartvalve
144,1.5556164383565005,7.237808219177902,nan,0.9003501262115218,heartvalve
145,1.5556164383565005,nan,0.00704637638830119,nan,heartvalve
145,2.6408219178078998,nan,0.05924371366770831,nan,heartvalve
145,4.4534246575345,nan,0.06849502105909444,nan,heartvalve
145,1.5556164383565005,2.6408219178078998,nan,0.9407562863322917,heartvalve
145,1.5556164383565005,4.4534246575345,nan,0.9399916950210615,heartvalve
145,1.5556164383565005,5.5002739726028,nan,0.8888937240287078,heartvalve
145,1.5556164383565005,7.237808219177902,nan,0.8861732523985747,heartvalve
145,2.6408219178078998,4.4534246575345,nan,0.9399916950210615,heartvalve
145,2.6408219178078998,5.5002739726028,nan,0.8888937240287078,heartvalve
145,2.6408219178078998,7.237808219177902,nan,0.8861732523985747,heartvalve
145,4.4534246575345,5.5002739726028,nan,0.885841043739263,heartvalve
145,4.4534246575345,7.237808219177902,nan,0.8799702469994682,heartvalve
149,1.5556164383565005,nan,0.014503852846375453,nan,heartvalve
149,2.6408219178078998,nan,0.07427453073383217,nan,heartvalve
149,4.4534246575345,nan,0.05960757352903234,nan,heartvalve
149,5.5002739726028,nan,0.15585998282550229,nan,heartvalve
149,1.5556164383565005,2.6408219178078998,nan,0.9080180144410838,heartvalve
149,1.5556164383565005,4.4534246575345,nan,0.907005203227677,heartvalve
149,1.5556164383565005,5.5002739726028,nan,0.8315000532971228,heartvalve
149,1.5556164383565005,7.237808219177902,nan,0.8257844022294193,heartvalve
149,2.6408219178078998,4.4534246575345,nan,0.924968101424827,heartvalve
149,2.6408219178078998,5.5002739726028,nan,0.8321665559415778,heartvalve
149,2.6408219178078998,7.237808219177902,nan,0.8277517863596112,heartvalve
149,4.4534246575345,5.5002739726028,nan,0.8554544409518937,heartvalve
149,4.4534246575345,7.237808219177902,nan,0.8522996820627907,heartvalve
149,5.5002739726028,7.237808219177902,nan,0.8401385464760739,heartvalve
153,1.5556164383565005,nan,0.0007928021773281335,nan,heartvalve
153,2.6408219178078998,nan,0.07467979461083274,nan,heartvalve
153,4.4534246575345,nan,0.08483198740009557,nan,heartvalve
153,1.5556164383565005,2.6408219178078998,nan,0.9340163544692319,heartvalve
153,1.5556164383565005,4.4534246575345,nan,0.9338131558738759,heartvalve
153,1.5556164383565005,5.5002739726028,nan,0.9177541257765047,heartvalve
153,1.5556164383565005,7.237808219177902,nan,0.9016051380962404,heartvalve
153,2.6408219178078998,4.4534246575345,nan,0.9250863981583218,heartvalve
153,2.6408219178078998,5.5002739726028,nan,0.9083949390192818,heartvalve
153,2.6408219178078998,7.237808219177902,nan,0.8844959957848628,heartvalve
153,4.4534246575345,5.5002739726028,nan,0.903393292112225,heartvalve
153,4.4534246575345,7.237808219177902,nan,0.8559949226969699,heartvalve
159,1.5556164383565005,nan,0.00978025015281525,nan,heartvalve
159,2.6408219178078998,nan,0.04054459187580284,nan,heartvalve
159,4.4534246575345,nan,0.08824477145691922,nan,heartvalve
159,1.5556164383565005,2.6408219178078998,nan,0.9594554081241972,heartvalve
159,1.5556164383565005,4.4534246575345,nan,0.9594478925299204,heartvalve
159,1.5556164383565005,5.5002739726028,nan,0.9442457628285584,heartvalve
159,1.5556164383565005,7.237808219177902,nan,0.9428406177301696,heartvalve
159,2.6408219178078998,4.4534246575345,nan,0.9594478925299204,heartvalve
159,2.6408219178078998,5.5002739726028,nan,0.9442457628285584,heartvalve
159,2.6408219178078998,7.237808219177902,nan,0.9428406177301696,heartvalve
159,4.4534246575345,5.5002739726028,nan,0.8923094551901193,heartvalve
159,4.4534246575345,7.237808219177902,nan,0.8824320406320967,heartvalve
165,1.5556164383565005,nan,0.016020816158152096,nan,heartvalve
165,2.6408219178078998,nan,0.07926902506557676,nan,heartvalve
165,4.4534246575345,nan,0.07939026646103631,nan,heartvalve
165,1.5556164383565005,2.6408219178078998,nan,0.9207309749344232,heartvalve
165,1.5556164383565005,4.4534246575345,nan,0.9206097335389637,heartvalve
165,1.5556164383565005,5.5002739726028,nan,0.8776128181931422,heartvalve
165,1.5556164383565005,7.237808219177902,nan,0.8734417682486671,heartvalve
165,2.6408219178078998,4.4534246575345,nan,0.9206097335389637,heartvalve
165,2.6408219178078998,5.5002739726028,nan,0.8776128181931422,heartvalve
165,2.6408219178078998,7.237808219177902,nan,0.8734417682486671,heartvalve
165,4.4534246575345,5.5002739726028,nan,0.8776128181931422,heartvalve
165,4.4534246575345,7.237808219177902,nan,0.8734417682486671,heartvalve
